247.52271,7403.5654
247.54942,7402.6548
247.56848,7405.8926
247.59726,7406.2954
247.61562,7406.7651
247.63843,7410.5332
247.65872,7412.6699
247.68018,7411.2075
247.69888,7414.6401
247.71303,7413.6133
247.74052,7416.75
247.7527,7418.1118
247.77452,7418.3647
247.7917,7420.0908
247.80705,7418.9907
247.83636,7421.4004
247.84866,7422.0522
247.87061,7424.7671
247.88879,7424.4556
247.91678,7426.5469
247.93575,7429.1841
247.95287,7427.978
247.98167,7431.2041
247.99925,7433.2441
248.01659,7431.6602
248.04437,7434.7388
248.0567,7436.5957
248.07851,7436.9478
248.0941,7439.1187
248.11104,7437.939
248.13519,7440.8228
248.15169,7441.1055
248.17218,7443.8301
248.1925,7443.3989
248.20656,7444.8149
248.23621,7445.3291
248.24867,7446.3525
248.27113,7449.4897
248.28963,7448.895
248.31546,7451.2671
248.33574,7453.9395
248.35396,7452.9453
248.38145,7456.0332
248.40019,7457.7861
248.42828,7456.6909
248.44643,7459.6587
248.4604,7460.8096
248.48141,7462.0791
248.50087,7464.3906
248.51424,7463.3335
248.5401,7466.293
248.5527,7465.4858
248.57469,7468.4517
248.59399,7466.999
248.60884,7470.3984
248.63791,7470.1436
248.65067,7471.6655
248.67171,7473.7666
248.7001,7473.5186
248.71869,7475.6738
248.7388,7477.6958
248.76505,7478.1489
248.78412,7480.2529
248.80734,7481.4722
248.82983,7482.3022
248.84578,7484.9946
248.86319,7484.3608
248.89215,7487.0918
248.90744,7489.4136
248.92885,7487.3794
248.94836,7491.1289
248.96275,7490.5645
248.98787,7492.5444
249.0004,7494.1353
249.02267,7494.9053
249.03958,7496.9443
249.05423,7496.0908
249.08463,7498.145
249.10347,7499.7539
249.12019,7500.6191
249.14827,7501.8052
249.16711,7502.4175
249.18494,7505.5874
249.21288,7505.5488
249.23184,7506.5854
249.2491,7509.8213
249.2653,7508.6924
249.29248,7512.1177
249.30441,7513.5039
249.32658,7513.8359
249.34366,7515.9004
249.36011,7514.7603
249.38843,7517.4307
249.40089,7517.6475
249.42223,7520.3223
249.44162,7520.6152
249.45668,7521.3306
249.48453,7522.2432
249.50284,7523.1323
249.52023,7526.5454
249.54837,7525.4731
249.56718,7527.1167
249.58519,7530.4478
249.61153,7529.6875
249.6313,7531.1406
249.64838,7534.3623
249.66429,7533.3564
249.69305,7536.0674
249.7057,7537.1006
249.7271,7539.0562
249.74422,7539.5527
249.75763,7540.5767
249.78825,7540.4536
249.80055,7542.0405
249.82251,7545.2026
249.83966,7544.3032
249.85529,7547.5903
249.8821,7546.2358
249.90291,7548.2266
249.92122,7551.2729
249.94777,7550.5181
249.96724,7552.6729
249.98497,7555.2813
250.01256,7554.6782
250.03172,7557.7612
250.05022,7558.3906
250.06445,7559.2808
250.0941,7560.1431
250.10643,7561.3247
250.1442,7564.3042
250.15666,7566.7705
250.17868,7565.1875
250.19737,7567.9087
250.21277,7568.1709
250.23795,7570.1118
250.25064,7572.5024
250.27184,7572.4331
250.30014,7573.8389
250.3195,7575.0342
250.33661,7576.3643
250.36559,7577.562
250.38295,7578.6699
250.40703,7581.1216
250.42999,7583.6929
250.44818,7582.3867
250.4633,7585.7939
250.48961,7584.5278
250.5049,7586.4341
250.52623,7588.6455
250.54395,7588.6357
250.55806,7592.1421
250.58647,7590.7773
250.60088,7593.5933
250.62238,7593.3521
250.6394,7595.3926
250.65417,7596.5342
250.68549,7598.2021
250.70293,7600.1982
250.72266,7599.9136
250.74762,7601.3218
250.76721,7604.5923
250.78464,7603.5552
250.81316,7607.0835
250.83134,7608.8271
250.8492,7607.6172
250.86304,7611.4087
250.89259,7609.9077
250.90503,7612.7412
250.92705,7612.7241
250.94287,7614.5347
250.95898,7615.769
250.98581,7616.9619
251.00085,7619.6377
251.02269,7618.2412
251.04012,7621.6406
251.05417,7620.8257
251.07973,7623.4536
251.10226,7625.5542
251.11794,7624.7456
251.14833,7628.0625
251.16676,7629.2422
251.18384,7628.8989
251.2133,7631.562
251.23088,7632.4253
251.24687,7633.5352
251.26283,7634.8647
251.293,7636.123
251.3054,7638.627
251.32811,7637.0879
251.34689,7640.5029
251.36786,7641.4287
251.39676,7641.3564
251.41002,7644.7598
251.43752,7645.2397
251.4496,7645.3213
251.47134,7647.3999
251.48886,7648.0283
251.51091,7651.5166
251.53302,7650.8643
251.55205,7652.8804
251.58063,7653.9268
251.59875,7654.979
251.623,7657.4268
251.64586,7659.8379
251.65866,7658.7393
251.67963,7662.1807
251.70012,7660.9438
251.71451,7663.7388
251.74084,7664.3643
251.7536,7664.7622
251.77498,7666.7114
251.79196,7666.4868
251.80481,7670.1597
251.8344,7669.2837
251.84692,7672.3604
251.86395,7671.3809
251.88669,7674.3301
251.90527,7674.6729
251.93137,7675.6113
251.95168,7678.8535
251.96938,7678.0933
251.99599,7680.2832
252.01524,7682.9873
252.03119,7681.9355
252.05232,7685.2852
252.06694,7684.5693
252.09364,7686.5942
252.10588,7688.9028
252.12935,7688.9639
252.14685,7691.3887
252.16844,7689.8931
252.19054,7693.2783
252.20287,7693.8843
252.22368,7695.8296
252.23639,7695.5332
252.24901,7698.0376
252.27197,7696.2705
252.29912,7699.9868
252.31943,7702.145
252.33499,7700.8892
252.36438,7704.4688
252.38388,7705.5967
252.40091,7704.9854
252.42831,7708.4761
252.44701,7709.0156
252.45963,7709.4985
252.4799,7710.729
252.50046,7711.7803
252.51451,7714.3394
252.54102,7713.5771
252.55359,7716.9058
252.57651,7715.7861
252.59453,7719.2334
252.6089,7719.457
252.63945,7721.5977
252.65414,7723.666
252.68195,7722.0229
252.70354,7724.2642
252.7202,7727.6885
252.74831,7726.3965
252.76665,7729.4102
252.78516,7730.5854
252.81262,7730.6548
252.83073,7734.3813
252.84818,7733.7334
252.86197,7735.7974
252.8925,7735.2119
252.90485,7737.0122
252.9268,7740.0884
252.9437,7739.4082
252.95801,7742.8013
252.98604,7741.0815
253.00082,7743.7197
253.02249,7744.8101
253.03937,7745.9624
253.0549,7748.8237
253.08449,7748.2651
253.10315,7751.0225
253.1221,7751.4233
253.14771,7751.96
253.16605,7755.8433
253.18365,7754.9575
253.20663,7757.543
253.23021,7759.812
253.24896,7758.311
253.26326,7761.9692
253.29288,7760.9961
253.30583,7762.8267
253.32706,7764.2153
253.34593,7764.8506
253.36043,7768.4561
253.38931,7767.1367
253.40181,7769.9399
253.42365,7769.644
253.43948,7772.0288
253.45515,7772.6826
253.48506,7774.8853
253.50331,7777.2788
253.52704,7776.2568
253.55005,7777.8257
253.56731,7781.2788
253.59695,7779.7593
253.61555,7781.7832
253.63577,7785.54
253.65459,7785.5313
253.66689,7787.8677
253.6936,7787.1133
253.70583,7788.9453
253.72772,7788.8965
253.74654,7791.0518
253.76129,7793.5693
253.78926,7793.1533
253.8018,7796.6055
253.82324,7794.8506
253.84058,7798.6475
253.85545,7797.8848
253.8916,7800.8091
253.90541,7802.5591
253.93436,7801.936
253.95273,7803.5742
253.98047,7806.6885
253.99966,7808.2964
254.01866,7807.9531
254.04466,7811.2749
254.0565,7810.8813
254.0777,7813.6792
254.09544,7813.2236
254.10919,7815.5029
254.13998,7814.5557
254.15254,7816.5337
254.17543,7819.7007
254.19243,7819.0698
254.20795,7822.4717
254.23625,7820.9355
254.24854,7823.1685
254.2702,7824.7822
254.28865,7825.2041
254.31564,7828.1709
254.33447,7828.9692
254.35172,7829.8384
254.38034,7832.3164
254.3994,7832.2651
254.41653,7834.4536
254.4436,7835.3813
254.45563,7835.8584
254.47748,7838.8867
254.49545,7838.022
254.50922,7841.6968
254.54076,7840.2749
254.55287,7842.29
254.575,7844.3188
254.59196,7844.5127
254.60713,7847.8071
254.63374,7846.3813
254.64751,7849.6938
254.6684,7849.1528
254.68941,7850.9497
254.71033,7854.4497
254.73415,7853.2207
254.75279,7856.458
254.78038,7856.6528
254.79744,7857.499
254.81601,7860.9365
254.84177,7859.9141
254.85556,7861.6929
254.87622,7864.064
254.89523,7863.8809
254.90825,7867.4004
254.93767,7866.1274
254.95152,7868.9063
254.97237,7868.5498
254.99139,7871.4316
255.00691,7872.6094
255.03661,7873.3203
255.04851,7876.0034
255.07108,7874.6895
255.08911,7878.1157
255.12285,7877.8638
255.14154,7881.8574
255.15413,7881.8276
255.18369,7882.6826
255.20033,7883.2852
255.22823,7886.8276
255.24663,7888.1406
255.26085,7887.7153
255.28752,7890.001
255.3038,7890.9839
255.32579,7893.272
255.34363,7893.1919
255.35779,7894.6294
255.38866,7894.895
255.40077,7896.4556
255.42302,7899.3677
255.44009,7898.5537
255.45541,7902.0562
255.48489,7900.7549
255.50273,7902.5825
255.52499,7906.0747
255.5493,7906.9429
255.56857,7907.0693
255.5965,7910.103
255.61507,7911.0508
255.63245,7911.9712
255.65099,7913.5601
255.6669,7913.4448
255.6926,7917.0586
255.70468,7915.9707
255.72673,7919.1045
255.74365,7917.9668
255.75789,7921.1982
255.78592,7919.7173
255.80077,7921.7715
255.82127,7923.978
255.83963,7924.0693
255.85587,7927.5015
255.88551,7926.1274
255.90421,7928.8491
255.92607,7931.3003
255.95033,7931.2954
255.96777,7933.7793
255.9975,7934.6514
256.01559,7935.668
256.03445,7938.6533
256.05258,7940.0962
256.06601,7939.5024
256.0921,7940.8511
256.10477,7941.4434
256.12607,7943.5913
256.14374,7943.438
256.15851,7947.1465
256.18576,7945.6357
256.20074,7948.6421
256.22049,7948.6646
256.2381,7950.7578
256.25363,7951.3716
256.27365,7953.1152
256.30115,7955.3945
256.32071,7955.231
256.35367,7957.7573
256.37125,7959.4756
256.3851,7959.7178
256.41568,7962.2476
256.4321,7964.4443
256.45264,7962.8906
256.46594,7966.5981
256.49301,7965.938
256.50577,7967.5381
256.5275,7968.7588
256.54675,7969.7671
256.56223,7973.1519
256.58951,7971.8047
256.60175,7974.8789
256.62405,7973.5278
256.6442,7977.2749
256.65805,7978.5513
256.68539,7978.4409
256.70398,7981.8965
256.72617,7980.9829
256.74976,7982.7549
256.76901,7985.916
256.79706,7984.4673
256.81573,7987.187
256.83569,7989.8232
256.85452,7990.3188
256.86655,7993.1211
256.89417,7991.4233
256.90677,7994.5918
256.92847,7994.0381
256.94766,7996.5752
256.9621,7997.5796
256.98914,7997.9927
257.00174,8001.5503
257.02341,7999.9751
257.04053,8003.8696
257.05508,8002.3799
257.08432,8005.8315
257.10321,8007.6753
257.12155,8006.6133
257.1474,8010.3281
257.16766,8010.1406
257.18524,8011.0654
257.21298,8014.6108
257.23175,8014.2158
257.25082,8016.0332
257.26508,8017.4951
257.29224,8018.1299
257.30475,8021.2407
257.32697,8019.3643
257.34396,8023.4648
257.35806,8022.3281
257.38849,8025.6738
257.4007,8027.3853
257.42215,8027.1865
257.43768,8029.1099
257.45483,8028.812
257.47928,8031.3042
257.50214,8031.771
257.52158,8033.729
257.54877,8035.9976
257.56866,8035.4517
257.58646,8038.3599
257.61597,8040.4546
257.63196,8039.9087
257.65219,8042.9858
257.66608,8043.2407
257.68729,8044.1948
257.70374,8046.4185
257.7244,8046.7075
257.74255,8048.8052
257.75616,8048.3003
257.77795,8050.6416
257.79761,8050.5718
257.80951,8054.042
257.83676,8052.6338
257.84845,8055.8203
257.87115,8054.9258
257.88864,8057.7651
257.91653,8057.998
257.93451,8059.0918
257.95822,8062.9229
257.98218,8064.2656
258.00159,8063.2046
258.02832,8066.8945
258.04739,8068.542
258.06091,8068.0806
258.08267,8070.4102
258.10172,8070.8789
258.1221,8073.9136
258.14395,8073.8784
258.15793,8075.1338
258.18787,8075.7539
258.20071,8077.0547
258.2204,8080.4229
258.23947,8079.2222
258.25305,8082.5352
258.28442,8081.0962
258.30286,8083.4365
258.32242,8086.9395
258.34866,8087.1328
258.36676,8087.8784
258.38504,8091.0313
258.41321,8090.0283
258.43219,8093.1055
258.45004,8094.6782
258.46597,8094.6323
258.48843,8098.1299
258.50369,8096.8574
258.52493,8099.9912
258.54382,8099.3574
258.55841,8102.2271
258.58627,8101.3057
258.60068,8103.2783
258.62231,8106.3511
258.63956,8105.4404
258.65408,8109.0581
258.68539,8107.5181
258.70294,8110.1968
258.72763,8112.6587
258.75052,8113.6377
258.76596,8114.9121
258.79752,8115.6055
258.82669,8117.3301
258.84897,8118.8823
258.86148,8122.3125
258.89551,8121.1646
258.90982,8123.2368
258.94016,8126.7754
258.95245,8128.5054
258.97366,8128.5986
258.99072,8130.7998
259.00522,8129.8145
259.03113,8131.9331
259.04742,8132.7212
259.06357,8135.771
259.08743,8134.6245
259.103,8137.2441
259.13263,8137.7749
259.15079,8139.2388
259.17084,8142.5913
259.19775,8144.0068
259.21677,8143.2402
259.24506,8146.9409
259.25745,8148.6699
259.27933,8148.1646
259.29572,8150.7822
259.3103,8149.9707
259.34155,8152.8384
259.35382,8153.6279
259.37708,8155.5317
259.3963,8157.6025
259.41351,8156.5444
259.43851,8160.0659
259.45071,8159.7642
259.47205,8162.6357
259.5004,8161.9658
259.51938,8163.3223
259.53915,8167.104
259.56601,8168.0439
259.58408,8167.6377
259.61151,8171.1875
259.63068,8172.1665
259.64767,8172.0903
259.66144,8174.5376
259.69299,8175.0479
259.70572,8177.3755
259.72775,8176.7422
259.74548,8179.6304
259.76004,8180.5918
259.78854,8182.2813
259.80066,8184.6626
259.82248,8182.979
259.84195,8187.0791
259.85773,8186.0083
259.88416,8188.7632
259.90363,8190.5083
259.92096,8189.6997
259.94922,8193.249
259.96695,8193.9209
259.98486,8194.5498
260.00876,8197.2549
260.03098,8197.4238
260.0466,8199.7451
260.06177,8199.8066
260.09448,8202.3691
260.10873,8204.5313
260.14023,8202.9766
260.1524,8205.4629
260.17493,8208.0664
260.19226,8207.7627
260.20636,8211.3574
260.23654,8210.0088
260.2489,8212.624
260.27182,8213.1182
260.2879,8214.167
260.31656,8216.3613
260.33496,8217.5117
260.35223,8219.4277
260.38104,8220.0537
260.39758,8221.1484
260.41852,8224.6523
260.44339,8226.3477
260.45551,8224.7578
260.47531,8227.4941
260.49548,8227.4678
260.5079,8231.3037
260.54095,8230.1084
260.55341,8232.3701
260.57507,8233.3232
260.59219,8234.3691
260.60577,8237.1455
260.63715,8237.126
260.6499,8239.9893
260.67126,8238.7881
260.69009,8241.9492
260.71802,8244.7246
260.73688,8243.1768
260.76331,8246.4902
260.78326,8248.4365
260.80093,8247.5225
260.82825,8251.1211
260.84604,8252.0322
260.86157,8251.9355
260.88208,8254.7471
260.90146,8254.1582
260.91498,8257.7256
260.94168,8256.7656
260.95389,8259.8525
260.97635,8258.793
260.98923,8261.5605
261.00165,8261.1846
261.0238,8264.5586
261.04477,8263.54
261.06104,8266.2305
261.0871,8268.4658
261.10654,8267.5068
261.1329,8271.1699
261.15161,8272.8291
261.16864,8271.6426
261.19766,8275.04
261.21613,8276.2539
261.23282,8276.6035
261.25223,8279.7266
261.26773,8278.9121
261.298,8282.6318
261.31082,8282.9863
261.33459,8284.6963
261.35211,8286.748
261.37512,8285.0703
261.39218,8289.1299
261.40775,8287.6621
261.43674,8291.3848
261.44888,8293.542
261.47165,8292.9561
261.49567,8295.5371
261.51843,8295.9277
261.53485,8297.2969
261.56531,8298.6045
261.58322,8299.7637
261.60266,8302.0674
261.629,8304.375
261.64838,8303.3467
261.66586,8306.9854
261.68085,8306.1689
261.70831,8309.4355
261.72073,8311.3125
261.74197,8310.4053
261.75937,8313.2949
261.77405,8312.1201
261.80435,8315.4883
261.81671,8316.5391
261.83905,8318.7354
261.85678,8319.4238
261.8707,8319.7549
261.89081,8320.749
261.91672,8321.3467
261.93533,8325.2451
261.95456,8324.0137
261.98096,8325.5762
261.99963,8329.333
262.01688,8328.499
262.04483,8331.8467
262.06229,8333.5879
262.07693,8332.5449
262.10425,8335.8896
262.11972,8336.8838
262.14209,8339.0527
262.15952,8339.4746
262.17496,8339.7188
262.20428,8340.6943
262.21671,8341.749
262.23883,8345.6377
262.2576,8344.5391
262.27411,8347.6816
262.30212,8348.5313
262.32071,8348.3398
262.34964,8352.4082
262.36823,8354.2207
262.3847,8353.0557
262.41364,8356.6787
262.43198,8358.0859
262.44925,8357.6006
262.4686,8361.6025
262.4888,8359.9521
262.51135,8363.749
262.52371,8362.667
262.55728,8365.9697
262.56946,8368.1309
262.59088,8366.3516
262.60788,8370.3066
262.6228,8368.7793
262.65189,8372.918
262.66443,8374.5693
262.6868,8373.7451
262.70483,8377.1465
262.73248,8376.1846
262.75128,8378.0781
262.76953,8380.7412
262.79688,8379.7734
262.81595,8383.5186
262.83707,8384.3555
262.85922,8384.7686
262.87146,8388.7861
262.89282,8387.0127
262.91095,8390.7266
262.92386,8389.3291
262.94656,8392.7285
262.96646,8394.1416
262.97849,8394.3135
263.00562,8395.5352
263.01767,8395.8223
263.04004,8397.0938
263.06015,8397.7988
263.07385,8401.46
263.10159,8400.1074
263.12042,8403.125
263.14209,8404.8496
263.16592,8405.5928
263.18457,8408.1055
263.21335,8408.3584
263.22943,8409.2217
263.25214,8412.9111
263.26947,8414.8799
263.28189,8414.4023
263.30887,8415.3584
263.32169,8416.0176
263.34158,8418.6582
263.35938,8418.3926
263.37341,8421.6563
263.40488,8420.9854
263.41794,8423.1338
263.43936,8423.877
263.45624,8425.6133
263.47137,8427.4688
263.50031,8427.9307
263.52087,8430.5996
263.54196,8430.7617
263.56317,8431.6689
263.58215,8435.7539
263.59863,8434.6504
263.62848,8438.0244
263.64673,8439.3037
263.66147,8438.5684
263.6929,8442.29
263.7056,8443.7617
263.72821,8444.0713
263.74457,8445.9004
263.76031,8445.3643
263.79153,8447.8408
263.80618,8449.75
263.83698,8450.7666
263.84985,8453.75
263.87128,8451.9395
263.88861,8455.6738
263.91736,8454.916
263.93518,8456.2344
263.96066,8460.4248
263.98294,8462.0303
264.00061,8460.9697
264.02847,8464.7373
264.04672,8465.957
264.061,8465.6465
264.09229,8467.5898
264.10458,8468.7021
264.12607,8471.5547
264.14365,8471.3994
264.15808,8473.8594
264.18887,8473.5723
264.20157,8474.793
264.2243,8478.6543
264.24167,8477.9619
264.25711,8480.8711
264.28534,8480.4043
264.30353,8481.916
264.32224,8485.501
264.34897,8484.7305
264.36749,8486.248
264.38651,8490.1016
264.41281,8488.8584
264.43173,8492.5176
264.45041,8493.7051
264.46603,8493.3369
264.48248,8495.9619
264.50092,8495.4844
264.51492,8498.1123
264.54242,8497.502
264.55481,8501.3135
264.57629,8500.1123
264.59641,8503.8994
264.61026,8504.0908
264.63553,8505.7324
264.6488,8507.5127
264.67181,8507.6563
264.68933,8510.0977
264.71692,8509.21
264.7359,8512.2041
264.75763,8514.0605
264.78217,8514.626
264.80099,8516.9717
264.82886,8518.1143
264.84692,8518.7324
264.8613,8521.8057
264.88263,8520.998
264.90158,8523.168
264.91742,8524.1826
264.94287,8524.7305
264.95593,8528.918
264.99347,8527.5039
265.00671,8529.1768
265.02948,8532.6182
265.04651,8533.2949
265.0614,8535.8496
265.08725,8534.5273
265.10403,8537.4287
265.13242,8538.2236
265.15195,8539.7168
265.17471,8541.9199
265.19821,8544.6973
265.21704,8543.46
265.24451,8546.4609
265.25681,8548.8545
265.27841,8548.0703
265.29538,8551.125
265.31012,8549.5928
265.34116,8552.4727
265.35373,8554.1406
265.37726,8555.749
265.39532,8558.1064
265.41638,8556.6221
265.43887,8560.3057
265.45178,8559.9209
265.47238,8562.6006
265.50162,8562.3184
265.51935,8564.2676
265.53897,8567.667
265.56567,8569.3516
265.58563,8568.0088
265.61154,8571.8184
265.6315,8573.2969
265.64923,8572.4697
265.66516,8576.4072
265.69308,8574.6641
265.70557,8577.9365
265.72711,8577.5742
265.74365,8579.9756
265.75937,8581.1436
265.78802,8582.8301
265.80054,8585.4844
265.82346,8583.624
265.84012,8587.7393
265.85638,8587.1807
265.88528,8590.584
265.90323,8592.2852
265.9212,8590.7402
265.94897,8594.7666
265.96771,8595.3584
265.98453,8595.0596
266.01303,8598.9053
266.0318,8598.9346
266.04825,8600.1963
266.06339,8601.3555
266.07761,8602.6025
266.09576,8603.2402
266.10895,8605.2939
266.13934,8604.2734
266.15179,8606.5342
266.17487,8609.2432
266.19778,8609.2373
266.21088,8612.9121
266.24249,8613.8398
266.25601,8613.2227
266.28021,8616.8311
266.30237,8617.0732
266.31775,8618.8516
266.34836,8620.1582
266.36737,8621.3779
266.38525,8624.0703
266.41299,8625.1641
266.43314,8625.0771
266.45053,8627.8262
266.46539,8629.1514
266.4931,8630.1826
266.50552,8632.9639
266.5275,8632.1406
266.54428,8636.3398
266.56012,8634.3086
266.58826,8638.0654
266.60049,8638.9072
266.62332,8640.2158
266.64081,8641.4678
266.65674,8641.3438
266.68417,8643.0557
266.70297,8643.8418
266.72018,8646.8311
266.74997,8646.6533
266.76666,8648.0986
266.78763,8651.8037
266.8143,8653.1406
266.83374,8652.4688
266.85275,8655.9668
266.87076,8655.7012
266.89334,8657.584
266.90552,8659.8174
266.92792,8660.4375
266.94568,8662.3936
266.96136,8661.6016
266.98886,8665.3027
267.0018,8665.0215
267.02295,8667.7188
267.04013,8666.8418
267.05722,8669.5537
267.0835,8670.8887
267.10315,8670.6221
267.12021,8675.2227
267.14951,8673.2305
267.16788,8675.3232
267.18903,8679.1045
267.21481,8679.8887
267.23026,8680.1777
267.25143,8683.0693
267.26962,8682.0732
267.2937,8686.252
267.30542,8686.1973
267.32803,8688.7354
267.34839,8688.4277
267.36203,8689.3994
267.3847,8692.6699
267.40042,8691.7607
267.42261,8695.3906
267.44565,8693.502
267.46561,8697.2246
267.48883,8700.3047
267.50357,8698.5918
267.53232,8702.3594
267.55099,8703.4902
267.56961,8703.6055
267.59668,8707.0176
267.61594,8707.3682
267.63452,8708.2529
267.65317,8711.6445
267.66638,8710.0117
267.69287,8713.6787
267.70551,8712.9521
267.72769,8715.9209
267.74484,8715.208
267.76016,8718.2891
267.78876,8717.1582
267.80142,8718.8604
267.82385,8721.9053
267.84131,8721.6953
267.85739,8725.5107
267.88556,8724.0625
267.89749,8726.3369
267.91974,8726.9131
267.93842,8728.9609
267.96402,8731.6602
267.98328,8731.0752
268.00092,8734.1104
268.02777,8735.002
268.04703,8735.3652
268.05948,8739.1045
268.08255,8737.8496
268.10153,8739.9189
268.11411,8741.0889
268.1416,8743.2871
268.15372,8745.752
268.17703,8744.9336
268.19489,8748.3926
268.21664,8747.0918
268.23865,8750.1924
268.2507,8751.5098
268.27362,8752.7646
268.29941,8754.7207
268.31927,8753.7998
268.3364,8757.2148
268.36496,8757.1377
268.38239,8758.5205
268.4025,8762.4014
268.42947,8763.0723
268.448,8762.6924
268.46332,8766.4248
268.49356,8764.8486
268.50552,8767.6992
268.52847,8769.4395
268.54816,8769.6387
268.56088,8774.1279
268.58801,8772.4072
268.60049,8776.6152
268.6221,8774.4258
268.63943,8778.3555
268.6579,8778.3105
268.68875,8779.5723
268.70724,8783.1836
268.72287,8783.4541
268.75104,8784.1182
268.76614,8788.0439
268.79639,8786.1748
268.81522,8788.7813
268.83615,8791.6514
268.85477,8792.2803
268.8721,8794.8096
268.89444,8794.0303
268.90649,8796.1074
268.92929,8795.917
268.94617,8798.1309
268.96295,8799.959
268.98999,8799.8857
269.00247,8803.8838
269.0239,8802.29
269.04337,8806.3281
269.05829,8805.7227
269.08539,8807.8896
269.10461,8810.4346
269.13348,8809.2646
269.1514,8812.1709
269.17432,8814.6582
269.19778,8815.4072
269.21603,8817.5117
269.24506,8817.958
269.25775,8819.5791
269.27985,8822.8135
269.29694,8822.2305
269.31088,8824.6699
269.34122,8823.7207
269.3537,8825.7061
269.37521,8828.791
269.39197,8827.8516
269.40652,8831.9844
269.4364,8830.4102
269.4487,8833.0908
269.47025,8834.0977
269.48859,8835.5635
269.51205,8838.3115
269.53571,8838.3535
269.55258,8840.6836
269.57718,8841.1494
269.59848,8842.4395
269.61411,8845.7012
269.64478,8844.6035
269.65771,8846.6357
269.67953,8850.1504
269.69672,8849.4912
269.71109,8853.0645
269.74048,8851.4199
269.75272,8853.8828
269.7749,8854.5137
269.7915,8856.2969
269.80667,8859.1328
269.8364,8858.9111
269.84869,8862.1289
269.87112,8860.9512
269.88837,8864.2813
269.91837,8864.4385
269.93521,8865.875
269.96774,8869.2031
269.97983,8872.0508
270.00748,8870.1475
270.03033,8872.5332
270.04691,8876.3838
270.06128,8874.7607
270.09262,8877.7129
270.10443,8879.2256
270.12805,8880.8291
270.14584,8882.251
270.16116,8882.165
270.18823,8884.9814
270.20044,8884.6982
270.22208,8888.3506
270.24023,8887.2471
270.25528,8890.6152
270.28473,8889.6865
270.3031,8891.3828
270.32242,8895.1504
270.34897,8895.7744
270.36838,8896.2822
270.38541,8900.084
270.41196,8898.9209
270.43115,8901.583
270.44833,8903.417
270.46402,8903.2158
270.49347,8905.3477
270.50577,8906.2412
270.5275,8909.377
270.54831,8909.1611
270.56174,8910.6299
270.59024,8912.5068
270.60242,8913.0215
270.62381,8916.6191
270.64468,8914.8965
270.65881,8918.7314
270.68652,8918.9111
270.70444,8919.5859
270.73355,8923.6152
270.7515,8925.0625
270.77258,8924.8066
270.79721,8928.2012
270.81601,8927.5762
270.84415,8930.0225
270.85669,8932.9961
270.87827,8931.3477
270.8952,8935.4492
270.91003,8934.4141
270.94037,8937.8223
270.95267,8939.7363
270.97577,8938.7549
270.99338,8942.2568
271.00851,8940.5391
271.03705,8944.2188
271.04965,8945.2695
271.07181,8946.7813
271.08905,8947.8584
271.11679,8947.665
271.13629,8951.4297
271.15976,8951.4951
271.18445,8952.7324
271.20023,8956.4893
271.2283,8955.5332
271.24603,8957.4316
271.25998,8961.2197
271.29327,8959.6641
271.30545,8961.9111
271.32867,8963.9336
271.34824,8964.126
271.36148,8968.0635
271.38989,8966.6084
271.4024,8969.2041
271.42465,8969.7441
271.44437,8971.7939
271.45828,8974.4453
271.48636,8973.7061
271.50491,8977.3789
271.53256,8978.3535
271.55145,8978.3418
271.56967,8982.6309
271.59769,8981.9355
271.61566,8983.166
271.64423,8987.0449
271.65668,8988.3135
271.67746,8988.8994
271.69574,8990.9873
271.71039,8990.5596
271.73669,8992.5791
271.75165,8993.8584
271.77219,8996.8037
271.79111,8995.4629
271.80359,8998.6328
271.82443,8997.4238
271.84387,9001.0781
271.85825,9001.8613
271.88593,9002.7207
271.90369,9005.9238
271.92267,9004.6221
271.94885,9007.7041
271.9679,9009.6943
271.98502,9009.4033
272.01154,9013.1309
272.03165,9013.457
272.04822,9014.6396
272.06516,9016.7725
272.09189,9016.2607
272.10483,9020.3291
272.12686,9018.7373
272.14371,9022.4932
272.15948,9021.8184
272.18854,9025.1084
272.20114,9027.0371
272.22299,9025.9443
272.23984,9029.9824
272.25421,9028.3701
272.28455,9031.9219
272.30322,9033.0254
272.32126,9033.3672
272.34775,9036.8164
272.36801,9037.0137
272.38605,9038.5264
272.42593,9041.8955
272.43887,9044.3154
272.45386,9042.5195
272.47507,9045.8057
272.49503,9044.8711
272.5076,9048.9941
272.52899,9047.1484
272.54822,9051.3389
272.56223,9050.7168
272.58948,9053.3486
272.60187,9055.5039
272.62427,9055.2959
272.64255,9058.0928
272.65796,9056.8477
272.68619,9060.6055
272.70575,9061.2324
272.73264,9061.5898
272.75113,9065.5303
272.76791,9064.8984
272.79141,9067.7051
272.81445,9070.3066
272.83188,9068.832
272.85208,9072.8994
272.87646,9072.2246
272.89517,9073.5176
272.90912,9077.1211
272.9407,9075.8398
272.95264,9078.9336
272.9762,9079.165
272.99344,9080.9375
273.00986,9083.6582
273.03738,9082.7764
273.04987,9086.9521
273.07141,9085.4756
273.08844,9089.4473
273.11749,9088.5371
273.13272,9090.3213
273.15491,9094.0801
273.18195,9095.2012
273.20132,9094.8076
273.22983,9098.6533
273.24539,9100.1631
273.26163,9099.8877
273.2901,9102.1182
273.30487,9103.1904
273.32797,9105.8037
273.34793,9106.8184
273.36249,9106.7285
273.38745,9110.6592
